UniqueCount	AmbigCount
3802	0
2387	0
43	0
35	0
873	0
68	29
675	0
52	0
576	0
41	0
0	0
163	0
154	0
571	0
69	0
943	0
216	0
13	0
48	0
820	0
111	0
287	64
0	64
883	0
1524	0
1888	0
1225	0
478	0
87	0
38	0
362	0
93	0
480	0
946	0
0	13141
0	13141
982	0
221	0
2855	0
13	0
73	0
34	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1072	0
80	0
0	0
0	0
1331	0
769	0
518	0
3876	0
1223	0
4	0
287	0
363	0
0	0
38	0
12	0
0	0
312	0
704	0
16	0
1198	0
1016	0
153	0
516	0
760	0
610	0
132	0
765	0
1969	0
87	0
150	0
0	0
17	0
0	0
0	0
6	0
4	0
452	0
4977	0
2405	7
12	0
33	0
21	0
0	0
0	0
3489	0
537	0
483	0
3032	0
374	0
189	0
1	0
2934	0
2426	0
105	0
0	0
1481	0
340	0
314	0
800	0
259	0
0	0
80	0
564	0
991	0
1984	0
3107	0
237	0
121	0
991	0
80	0
2661	0
29	0
10	0
401	0
3768	0
634	0
950	0
217	0
330	0
2	0
608	0
699	0
422	0
253	0
14	0
1642	0
235	0
1380	0
299	0
615	0
427	0
67	0
318	0
53	0
763	0
200	0
2094	0
0	0
321	0
1234	0
740	0
5451	0
989	0
1136	0
193	0
68828	0
10502	0
78	0
499	0
189	0
563	0
12	0
832	0
375	0
238	0
0	0
8	14
0	5
66	14
6	5
1231	0
148	0
1467	0
252	0
836	0
245	0
6008	4792
199	4792
0	0
0	0
15	5
0	0
0	0
0	0
0	0
15	1
599	0
8912	0
1461	0
26	0
141	0
484	3
3	0
44	0
27	0
0	0
179	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
1526	0
53	0
2695	0
1228	0
19	0
441	0
415	0
1409	899
182	90
0	0
0	0
0	0
0	0
6	0
0	3
0	3
259	0
175	0
48	0
6530	0
0	0
9	0
0	0
0	0
13	0
168	0
2704	0
201	0
2817	0
335	0
69	0
587	0
113	0
103	0
1009	0
122	0
916	0
357	0
830	0
90	5
329	0
968	0
337	0
0	0
76	0
527	0
1813	0
5248	0
1160	0
6	0
12	0
800	0
442	0
371	0
631	0
425	0
1364	0
768	0
507	0
56	0
0	0
0	0
0	0
0	0
0	0
21	0
641	0
719	0
874	0
1111	0
1440	0
159	0
949	0
4	0
0	0
0	0
954	0
748	0
103	0
291	0
591	0
1083	0
0	1092
612	0
53	0
2877	0
351	0
145	0
1723	0
2867	0
1055	0
1791	1
0	0
0	0
0	0
0	0
58	0
849	0
378	0
182	1302
10	0
0	0
14	0
17	0
19	0
5	0
23	12
49	0
18	0
268	0
83	0
25	0
83	0
1021	0
99	0
401	0
0	0
9	2
7	2
3	0
8	0
6	0
674	0
873	0
0	0
3	0
410	0
1685	0
1144	0
2	0
6	0
0	2
11	0
0	0
13	0
0	0
6	0
9	0
3	0
230	0
275	0
0	0
162	0
0	0
0	0
225	0
58	0
0	0
5891	0
68	0
271	0
3704	0
183	0
19	0
18	0
5	0
13	0
0	0
0	0
0	0
681	0
529	0
268	0
81	0
11	0
964	0
71	0
50	0
212	0
246	0
6	0
0	0
48	0
0	0
0	0
79	0
7	0
7	0
154	0
25	0
348	2287
5517	2287
3412	0
13	0
1	36
13	0
0	0
940	0
0	0
451	22
19	0
0	0
62	0
22	0
54	120
0	120
1	0
31	6
4	6
5398	0
212	0
280	0
209	0
2254	0
944	0
175	0
39	1
67	0
175	0
557	0
392	0
302	0
0	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
93	0
253	0
34	0
59	0
134	0
145	0
1655	0
0	0
1700	0
1007	0
58	0
193	0
17	0
454	0
14	0
0	0
0	0
1387	0
311	0
243	0
742	439
169	0
882	0
7175	0
393	0
7	0
0	0
26	0
79	0
24	0
310	0
346	0
2506	0
22	0
308	0
1105	0
1046	0
56	0
1446	0
436	0
1565	0
1765	0
5	0
21	0
23	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
722	0
345	0
34	0
0	0
0	0
0	3
2	3
6	3
155	0
309	0
353	0
0	0
0	0
10	0
0	0
5	0
2	0
288	0
428	0
2	0
1096	0
11449	7
0	0
0	0
202	0
13150	0
983	0
646	0
175	0
464	0
56	0
240	0
0	0
188	0
17	0
506	0
0	0
234	0
8037	1111
101	0
403	0
246	0
1419	0
103	0
354	71
306	0
36	71
20	0
0	0
0	0
0	0
0	0
0	0
11136	0
230	0
105	0
122	0
177	0
0	0
66	0
250	0
0	0
0	0
0	0
1013	0
396	0
119	0
172	0
333	0
890	0
325	63
139	0
96	16
388	30
25	165
10	14
8	0
23	0
10	0
6	0
3	0
4	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
4	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
3	0
2	0
6	0
2	0
0	0
1	0
0	0
2	27
1	27
177	0
65	0
0	0
0	0
301	0
193	0
489	2
121	0
49	0
0	0
0	0
4	0
101	0
117	0
234	0
203	43
1	0
42	0
0	0
33	0
4609	0
927	0
545	2
1437	0
9766	0
443	0
330	0
948	0
156	0
224	0
328	0
253	0
6	0
4	0
230	0
409	20
32	25
134	20
17	25
44	0
13	9
176	0
107	41
2	79
40	71
13	0
46	34
214	79
19	0
186	0
432	0
472	0
133	0
380	0
192	0
1325	0
1691	0
14570	0
94	0
742	0
1159	0
234	0
764	0
230	3
1331	0
191	0
238	0
100	0
52	0
153	0
195	0
25	0
174	0
4107	0
205	0
1	0
13	0
95	0
48	0
559	0
81	0
0	0
7	0
5	0
14	0
432	0
1707	0
46	0
1540	0
490	0
194	0
118	0
2	0
1292	0
81	0
4	0
4	0
353	0
448	0
17	0
17	0
3	0
702	0
827	0
15	0
11	0
2415	0
800	0
31	0
31	0
111	0
3458	0
262	0
6	0
22	0
2271	0
232	0
7413	0
529	0
1817	0
0	0
258	0
302	0
109	0
267	0
658	0
495	0
175	0
97	0
1	0
0	0
533	639
168	106
740	639
196	106
1204	0
578	114
3	0
197	0
38	0
271	0
696	0
3350	0
2141	0
4307	0
666	0
9283	0
149	0
13	0
15	0
690	0
1804	0
4041	0
62	0
4	0
1416	0
73	0
484	0
4496	0
16689	0
1461	0
188	0
328	0
373	0
482	0
36	0
270	0
31	0
191	0
631	0
516	0
496	0
0	0
99	0
46	0
8	0
5	0
292	0
1804	0
18	0
369	0
32	0
0	0
0	0
19	0
1019	0
344	0
483	0
1102	0
32	0
929	0
2654	0
51	0
220	0
171	0
2179	0
127	0
287	0
497	0
123	0
144	0
204	0
2	0
0	0
365	0
15	0
145	0
242	1
378	0
459	0
584	0
4	0
2	0
10	0
0	0
1277	0
0	0
69	0
16	0
235	0
0	0
28	0
701	0
169	0
314	0
562	0
252	0
299	0
119	0
786	0
438	0
230	0
306	0
92	0
115	0
277	0
51	0
422	0
367	0
146	0
242	0
156	0
3	0
132	8
8	0
18	7
1	0
224	0
244	0
468	0
216	0
3	0
0	0
0	0
62	0
20	0
43	0
184	0
221	0
20152	0
554	0
1408	0
356	0
406	0
49	0
16	0
441	0
119	0
528	0
256	0
395	0
648	0
19	0
13679	0
431	0
2114	0
127	0
0	0
778	0
542	0
93	0
7	0
185	0
15	0
350	0
4260	0
436	0
851	0
2	0
214	0
715	0
193	0
10617	0
115	0
32172	0
7	0
7	0
97	0
137	0
166	0
10	0
20	0
1246	0
487	0
443	0
3039	0
54	0
178	0
7	0
209	0
2412	0
227	0
420	0
461	0
156	0
80	0
281	2
236	0
145	0
404	1
0	1
296	0
360	0
667	0
106	0
58	0
30	0
270	0
708	0
950	0
356	0
662	0
2867	0
175	0
1189	0
324	0
313	0
190	0
404	0
318	0
69	0
642	0
659	0
10	0
0	0
3	0
2	0
1117	0
25107	0
32	0
46	0
0	0
53	0
1062	0
1051	0
0	0
0	0
31	0
79	0
957	0
252	0
83	0
678	0
594	0
250	52
91	0
7	42
45	42
50	0
165	0
185	0
186	0
338	0
1507	0
9	0
104	0
2	0
223	0
65	0
344	0
172	29
159	0
50	10
169	0
331	1
107	3
100	3
9	14
17	0
67	0
126	4
79	0
41	0
149	5
256	0
117	5
157	0
183	25
184	25
166	0
127	0
85	0
156	0
104	0
345	0
527	0
3	0
0	0
0	0
0	0
508	0
112	0
55	0
12	0
1328	0
319	0
1153	0
16924	0
94	0
0	0
5	0
362	7
419	12
42	5
318	0
0	0
0	0
604	0
0	0
0	0
3100	0
350	0
262	0
4	0
417	0
22	0
109	132
888	222
87	24
158	0
191	0
466	0
169	0
65	0
20	0
10	0
776	0
399	0
438	0
94	0
433	0
1420	0
632	0
35	0
474	0
0	0
13	0
245	0
1874	0
56	0
11	0
0	0
0	0
431	0
1097	0
490	0
1102	0
414	0
547	6
57	0
690	0
28	0
13433	0
105	0
0	0
1	0
0	0
2	0
1532	0
4962	0
81	0
3	4
153	0
164	0
83	0
18	0
480	0
585	0
373	0
75	0
162	0
179	0
407	0
31	0
0	0
5	0
69	0
833	0
2082	0
696	0
7	0
396	0
137	0
182	0
115	0
0	0
0	0
0	0
3	27
41	25
28	29
79	0
83	0
246	5
123	0
1406	0
397	0
0	0
0	0
187	0
428	0
41	0
63	16
1092	0
254	0
339	0
1816	0
159	0
1582	0
66	0
32	0
0	0
0	0
376	0
5	0
497	0
28	0
611	0
475	0
52	0
58	0
611	0
77	0
215	0
1370	0
267	0
193	0
5	0
96	0
113	0
128	0
5	0
27	0
267	0
433	0
22	0
28	0
305	0
54	0
28	0
508	0
306	0
666	0
735	0
602	0
4534	0
426	0
308	0
319	0
19	0
8	0
18	0
0	0
4148	0
1063	0
14	0
892	0
184	0
680	0
679	0
146	0
429	0
50	0
511	0
29	32
2	0
113	32
496	0
777	0
3213	0
156	0
0	0
0	0
0	0
0	0
95	0
275	0
0	0
13	0
95	0
0	0
0	0
118	0
0	0
0	0
0	0
0	0
57	0
206	0
13	0
395	0
2386	0
3115	0
178	0
154	0
11	0
360	0
1584	0
638	0
519	0
517	0
231	0
10	0
160	0
0	0
0	0
722	0
182	0
44	0
432	0
14	0
3	0
0	0
101	0
0	0
53	0
4	0
125	0
55	0
81	0
10	0
73	0
31	0
131	0
124	205
193	0
617	0
280	0
278	0
0	0
1	6
11	6
420	0
29	0
127	0
332	0
79	0
436	0
288	0
194	0
1056	0
1239	0
423	0
19	0
17	0
2	0
1	0
8	0
0	0
0	0
0	0
226	0
627	0
12274	0
215	0
499	0
334	0
164	0
24	0
187	0
158	0
50	0
0	0
116	0
27	0
211	0
269	0
208	0
171	0
0	0
0	0
46	0
868	0
14759	0
0	0
208	0
4	0
8	0
0	0
0	0
188	0
375	0
239	0
697	2
513	0
883	0
1	0
0	0
0	0
0	0
0	0
75	0
126	0
274	0
710	0
105	0
610	0
351	0
733	0
1	0
0	0
292	0
528	0
28	0
175	0
1096	0
37	0
0	0
7	0
263	0
66	0
0	0
15	0
71	0
34	0
66	0
0	0
236	0
289	0
785	0
30	0
7	0
344	0
735	0
453	0
394	0
392	0
682	0
56	0
61	0
323	0
425	0
1	0
184	0
836	0
2200	0
93	0
194	0
3088	0
894	0
1123	0
1141	0
61	0
240	0
446	0
159	0
17	2
336	2
105	0
104	0
122	0
12858	0
41	0
574	0
3422	0
3359	0
136	0
53	0
668	0
87	0
54	0
119	3
6049	3
11432	0
2415	0
5435	0
2087	0
17588	0
1	0
18	0
87	0
31	0
1888	0
1805	0
61	0
7281	0
587	0
15211	0
1135	0
243	0
15054	0
134	13
20	13
0	0
11	0
277	0
142	0
138	0
8	0
0	0
939	0
226	0
137	0
196	0
463	0
529	0
0	0
0	0
297	0
125	0
202	0
199	0
2	0
3318	0
420	0
549	0
1516	0
11441	0
3659	0
406	0
432	0
3883	0
4924	0
418	0
162	0
13	0
448	0
825	0
551	0
16	0
1	0
871	0
592	0
153	0
1946	0
711	0
373	0
8	0
250	0
148	0
1913	0
49	0
270	0
0	0
383	0
951	0
583	0
906	0
3878	0
0	0
500	0
364	0
95	0
55	0
41	0
249	0
515	0
295	0
1030	0
114	0
451	0
530	0
663	0
199	0
457	0
17	0
306	0
859	0
683	0
10311	0
608	0
146	0
59	0
404	0
69	0
0	0
363	0
7	0
391	0
291	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
431	0
85	0
114	0
439	0
0	0
0	0
0	0
0	0
0	0
0	0
859	0
177	0
244	0
0	0
3	0
163	0
518	0
827	0
2700	0
703	0
14	0
94	0
0	0
108	0
753	0
1126	0
20	0
31077	0
3	0
0	0
0	0
102	0
48	0
0	0
0	0
30	0
9	0
67	0
227	0
136	0
207	0
194	0
264	0
264	0
386	0
112	0
293	0
11	0
11	0
0	0
0	0
0	0
221	0
3	0
688	0
557	0
538	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
197	2
151	2
6	0
138	0
485	0
0	0
0	0
786	0
0	0
0	0
11	0
1	0
115	0
138	0
219	0
261	0
33	0
1051	0
412	0
53	0
0	0
0	0
316	0
108	0
1176	0
366	0
467	0
377	0
607	0
427	0
601	0
2100	0
64	0
390	0
749	0
2786	0
22	0
8	1
79	1
62	0
254	0
21	0
3	3
0	0
0	0
0	0
117	3
0	0
0	0
0	0
5	0
265	0
161	0
53	128
0	17
118	128
438	0
281	0
315	0
155	17
30	1
6	0
22	1
38	0
100	13
304	0
79	0
16	13
769	0
28	0
4	0
235	0
3	0
290	0
418	1
78	0
554	0
470	0
40	0
720	0
521	0
233	0
0	0
958	0
1470	0
370	0
112	0
4322	0
0	160
761	160
49	1
206	0
61	0
2501	0
228	0
632	0
5920	0
501	0
334	0
76	0
165	0
282	0
45	0
57	0
271	0
13	0
94	0
107	0
1098	0
1126	0
10	0
159	119
811	119
50	0
59	0
21	0
7	0
202	0
45	19
221	0
53	0
193	76
3070	757
43	19
4	76
537	0
562	0
188	0
99	0
248	10
680	0
680	0
3	2
682	2
237	0
454	0
355	0
1494	0
16	0
189	0
69360	0
152	0
1395	2922
1610	0
221	0
296	0
1363	757
835	0
1051	0
263	0
196	4
289	0
477	0
1767	0
235	0
692	0
53	0
17	0
452	0
197	0
94	0
656	0
137	0
25	0
307	138
78	0
744	0
132	0
87	0
3064	0
77	0
11	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1328	0
1520	0
314	0
50	16
18541	0
265	0
5619	0
259	6
423	0
675	0
427	0
815	0
513	0
480	0
197	0
1116	0
3	0
77	0
278	0
24	0
141	0
0	0
0	0
231	0
29	0
71	0
60	0
3079	0
1036	0
1297	0
565	0
379	0
75	0
84	0
164	0
34	0
418	0
4	0
26	0
63	0
187	0
10	0
591	0
5675	0
520	0
2087	0
17	0
4849	0
2148	0
666	0
409	0
464	0
355	0
1413	0
1172	0
87	0
335	0
0	173
6639	637
54	3
281	29
1413	0
150	0
52	0
132	2
7	0
336	0
402	0
718	499
570	499
471	0
0	0
288	0
145	0
6	0
0	0
48	0
0	0
0	0
111	0
38	0
343	0
368	0
3	0
0	0
133	0
1368	0
485	0
139	0
18	0
32	0
139	0
22	0
1	0
0	0
178	0
288	0
1672	0
246	0
538	0
117	0
2244	0
1484	0
27	0
87	0
241	0
87	0
54	0
69	0
7	0
788	0
286	0
145	0
1283	0
1	0
10	0
0	0
12	0
4	0
2	0
0	0
4	4
50	0
17	0
176	0
206	0
250	0
365	0
25	0
229	0
653	0
221	0
15	0
642	0
3323	0
836	0
472	0
15203	2788
21	0
20	0
173	0
3	0
535	0
99	0
808	0
2312	0
15	1
347	0
768	0
3070	0
101	0
11	0
541	0
245	0
446	0
1752	0
0	0
155	0
337	0
344	0
606	5
6	0
277	0
143	0
152	0
561	1
559	1
0	0
29	0
0	0
118	0
0	0
4	0
1768	0
4	0
0	0
0	0
0	0
0	0
79	0
9	0
6	0
11	0
684	0
739	0
0	0
421	0
224	0
16081	0
569	0
346	0
439	0
2165	0
179	0
0	0
386	0
18	0
66	0
77	0
0	0
583	1
768	0
91	0
2507	0
52	0
0	0
25	0
0	0
0	0
2	2
0	2
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
214	0
1114	10
776	0
769	0
1139	0
672	0
177	0
483	0
5	0
732	0
372	1
446	0
409	0
12	0
80	0
64	0
783	0
2933	0
133	0
155	0
287	0
11	0
171	0
305	0
125	0
957	0
297	0
33	0
36	69
1499	0
12	0
1092	0
168	0
24	0
160	0
455	0
282	0
265	747
240	747
241	0
634	0
540	0
372	0
2805	0
1012	0
476	0
410	0
2402	0
1701	0
1283	0
13317	0
1241	0
85	0
236	0
72	0
1239	0
3320	0
402	0
113	0
478	0
849	0
7921	0
0	0
508	0
852	0
3734	39
141	0
941	0
610	0
45	0
89	0
322	0
884	0
0	0
0	0
38	0
26	0
2041	0
192	0
506	0
30843	0
81	0
810	0
1417	0
41	0
0	0
7191	0
10184	0
14	0
0	0
959	0
47	0
9793	0
477	0
349	0
117	0
2354	0
46	0
29	0
32	0
637	21
25	0
614	21
27	0
155	0
45	0
17	0
124	0
0	0
267	0
351	0
2124	0
5409	0
186	0
682	199
272	0
701	0
3954	0
625	0
181	3
603	0
483	0
55	0
2809	0
0	0
6464	0
9	0
77	0
3098	0
0	0
1510	0
261	0
169	0
52	0
6118	0
955	0
0	0
121	0
0	0
0	0
362	0
0	0
424	0
0	0
0	0
1432	11
0	0
162	9
595	41
233	0
422	0
2837	0
176	0
789	0
576	0
1512	0
201	0
558	0
335	0
1581	0
10	0
406	0
373	0
4	0
26	0
110	1
0	1
112	0
0	0
1899	0
0	0
225	0
212	0
21	0
3372	0
345	0
0	0
0	0
0	0
0	0
0	0
181	0
1	0
296	0
664	0
571	0
257	0
429	0
1168	0
34	0
9199	0
35	0
3158	0
213	0
158	0
190	0
1	0
371	0
2	0
318	0
6198	0
31	0
4	0
9	0
2790	0
238	0
649	0
0	0
110	0
0	0
0	0
13	0
96	0
0	0
2	0
0	0
484	0
0	0
0	0
143	0
211	0
934	0
715	0
0	0
2540	0
237	0
193	0
603	0
1554	0
392	0
887	0
576	0
471	0
439	0
3	0
606	0
28	0
421	0
26	0
264	0
522	0
53	0
50	0
857	0
451	0
7	0
598	0
183	0
788	0
136	0
1158	0
445	0
343	0
281	0
395	0
682	0
149	0
0	0
173	0
3950	0
693	0
86	0
0	0
46	0
2050	0
25	0
16	0
0	0
356	0
4	0
28	0
48	0
311	0
556	0
994	0
122	0
15	0
0	0
869	0
424	197
2334	197
6	0
1130	0
1277	0
2580	0
563	0
43	0
612	0
10	0
0	0
561	0
1176	0
13411	1
39	0
96	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
10	0
15	0
837	0
1	0
265	0
1455	0
6255	0
13772	0
2137	0
2292	0
119	0
41	0
654	0
65	0
8	0
196	0
1164	0
64	0
583	0
2777	0
0	0
459	0
0	0
613	5
1016	0
963	0
221	0
218	0
2726	0
955	0
2917	0
927	0
251	0
215	0
41	0
209	0
739	0
1780	0
13569	0
1401	0
480	0
209	0
485	0
370	0
275	0
378	0
38	21
6	0
18	0
1764	0
34	0
145	0
118	0
67	0
474	0
0	0
18	0
3	0
41	0
12	0
1074	0
453	0
3	0
0	0
75	0
69	0
259	0
1	0
44	0
25	0
44	0
0	0
0	0
13	0
310	0
1758	0
269	0
602	0
562	0
1238	0
153	0
21593	101
2964	0
121	0
1200	0
9600	0
17	0
943	0
2339	0
2404	0
842	0
72	0
42	0
590	0
1078	0
5386	0
342	0
670	0
440	0
484	0
364	0
27	0
31	2
61	0
0	0
0	0
1	0
284	2
1915	0
28	0
0	3
669	0
139	0
718	0
235	0
1045	0
318	0
0	0
589	0
282	0
614	0
249	0
740	0
401	0
38	0
638	0
23	0
265	0
137	0
653	0
172	0
7045	2
110	0
323	0
362	2
0	0
49	0
568	0
1513	0
8410	0
8536	0
6	0
449	0
139	0
2508	0
3	0
0	0
0	0
9	0
6	0
0	0
0	0
0	0
0	0
0	0
21	0
778	0
432	0
17697	0
13170	0
6	0
1046	0
0	0
27	0
95	0
38	0
233	0
829	0
1406	0
294	0
370	0
255	0
934	0
78	0
316	0
7	0
240	0
18	0
276	0
38	0
368	0
904	0
261	0
279	0
336	0
473	2
248	0
685	2
242	0
0	0
94	0
477	0
9	0
3388	0
0	0
0	0
45	0
30	0
5	0
46	0
1649	0
301	0
0	0
233	0
57	0
0	0
913	0
1	0
824	0
33	0
256	0
688	0
223	0
31	0
214	0
135	0
287	0
1246	0
21	0
1	0
5	0
2	0
7	0
9	0
2	0
3851	0
70	0
73	0
267	0
0	0
0	0
0	0
344	0
345	0
419	0
62	0
561	0
417	0
15	0
294	0
0	0
0	0
0	0
884	0
1311	0
242	0
796	0
556	0
288	0
198	0
4663	0
165	0
1425	0
364	0
800	0
175	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
817	0
53	0
0	0
0	0
0	0
56	0
118	0
539	0
580	0
46	0
790	0
101	0
0	0
46	0
0	0
10	0
202	0
306	0
108	0
587	0
94	0
526	0
91	0
517	0
148	0
0	0
11	0
30	0
0	0
0	0
0	0
0	0
146	0
14	0
305	0
669	0
1347	0
1502	0
5	0
20	0
81	1
896	1
0	0
0	0
0	0
80	16
325	16
3323	0
0	0
1	0
0	28
70	0
1	0
3	0
3131	0
543	0
12884	0
117	0
102	0
0	0
0	0
92	0
235	0
300	0
148	0
0	0
376	0
273	0
1	0
177	0
227	0
120	0
249	0
257	58
0	0
1803	0
66	5
168	36
4804	226
27	0
350	18
258	0
199	0
0	0
447	0
15	2
0	0
0	2
103	1
6	2
0	2
11	0
16	0
0	0
1280	0
241	0
1505	0
474	0
454	0
409	0
1129	0
595	0
223	0
145	0
261	0
0	0
27	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
459	0
51	0
0	0
0	0
0	0
0	0
347	0
782	0
269	0
705	40
8	0
24	0
88	0
1402	1
64	14
3572	0
1528	14
19988	1
2461	0
568	0
0	0
475	0
407	0
130	0
246	0
660	0
78	0
918	0
3	0
0	0
13	0
119	0
30	0
333	0
131	0
127	0
501	0
313	0
169	0
0	0
11	0
704	0
515	0
12	0
232	0
587	0
1	0
1858	0
364	0
15266	496
547	0
144	327
283	0
4	327
1252	0
0	0
106	2
278	0
449	0
507	0
17	0
337	0
41	0
21	0
18	0
29	0
153	0
486	0
1940	0
36	0
0	0
182	0
504	0
322	0
371	0
241	0
536	0
37	22
171	0
0	0
19	0
15	0
0	0
0	0
14	0
536	0
4263	0
4393	0
2934	0
1856	0
19018	0
2301	0
385	0
254	0
38	0
124	0
125	0
819	0
1303	0
19	0
0	0
530	0
4	0
684	0
547	0
732	0
0	0
144	0
3	0
330	0
120	0
98	0
706	0
620	0
202	0
25	0
107	0
22	0
66	0
49	0
0	0
797	0
957	0
630	0
514	0
201	0
1021	0
401	0
1584	0
177	0
225	0
681	0
154	0
77	0
67	0
216	0
9	0
10	0
361	0
61	0
553	0
154	0
244	0
368	0
253	0
482	0
434	0
202	0
425	0
430	0
55	0
92	0
103	0
13465	0
1731	0
0	0
29	0
1411	0
63	6
109	1
285	2
285	0
6	0
30	0
323	0
534	0
207	0
0	0
36	0
3	0
1	0
16645	0
0	0
5	0
0	0
0	0
10	0
0	0
2	2
0	6
1	0
1	1
0	1
0	0
2	6
0	0
0	0
0	8
1	2
0	0
6	0
0	0
0	1
0	5
2	2
0	2
0	0
0	2
0	0
10	5
0	0
6	0
4	5
106	0
1904	60
1002	60
135	0
2	0
216	0
1340	0
190	0
286	0
388	9
274	9
1	3
0	7
0	5
0	1
0	2
715	0
1865	0
357	0
783	0
144	0
304	0
63	0
76	0
231	0
1589	0
613	0
230	0
251	0
187	0
264	0
531	1
470	0
339	0
433	0
642	0
1820	0
712	0
1294	0
97	0
0	0
0	0
79	0
480	0
0	0
3	0
0	0
70	2
0	0
0	0
246	0
353	0
117	0
257	0
1518	0
3303	0
339	0
196	0
82	0
0	0
1	0
345	0
184	0
132	0
804	0
3	0
2815	0
47	0
312	0
606	0
6617	0
1809	0
0	0
11	0
155	0
645	0
511	0
82	2
0	0
1	2
0	0
192	0
50	0
351	0
89	0
245	0
24	0
187	0
0	0
0	0
166	0
38	0
395	0
643	0
33	0
55	0
16	2
2	0
84	0
0	2
4	0
0	0
6	0
5	0
252	0
10	0
272	0
107	0
44	0
371	0
621	0
3334	0
0	0
0	0
45	1
91	1
365	0
79	0
25	0
171	0
0	0
7270	0
45	0
1103	0
138	0
79	0
2823	0
362	0
1041	0
1147	0
287	0
812	0
328	0
0	0
378	0
1361	0
69	0
1855	0
339	0
526	0
312	0
16	0
83	0
590	0
73	0
152	0
44	0
24	0
12	0
371	0
0	0
35	0
538	0
845	0
396	0
1511	0
1408	0
598	0
213	0
1533	0
761	0
448	0
1108	0
282	0
391	0
2	0
6	0
709	0
373	0
1393	0
29	0
0	0
37	0
250	0
218	0
1940	0
1257	0
6	0
210	0
60	0
318	0
151	0
1243	0
0	0
276	0
412	0
40	0
145	0
1367	0
862	0
167	0
30	1
6	1
4	0
69	0
228	0
376	0
74	0
301	0
0	0
8	0
167	0
0	0
0	0
3	0
675	0
21	0
0	0
1852	0
2624	0
0	0
0	0
29	0
0	0
1165	0
90	0
2	0
2	0
0	0
0	0
837	0
109	0
170	0
528	0
1117	0
992	0
0	0
462	0
0	0
36	1
0	1
0	0
899	0
43	0
315	0
400	0
718	0
544	0
264	0
210	0
0	0
0	0
33	0
0	0
444	0
87	0
616	0
13	0
1249	0
953	0
29	0
0	0
1265	0
173	0
49	0
71	0
316	0
7437	0
167	0
948	0
6292	0
266	0
274	0
699	0
490	0
0	0
0	0
6	0
67	0
204	0
4	0
1185	0
1696	0
652	0
108	0
40	4
0	0
310	0
669	0
170	0
372	0
12	0
0	0
0	0
14	0
6	0
624	0
133	0
737	0
543	0
719	0
62	0
0	0
195	0
2505	0
6259	0
23	0
372	0
20	0
0	0
18	0
5	0
170	0
801	0
0	0
23	0
3074	0
734	0
514	25
718	0
478	0
429	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
1663	0
800	0
184	0
992	0
596	0
299	0
318	0
150	0
298	0
85	0
23	0
462	0
2860	0
466	0
1085	0
331	0
397	0
208	15
81	0
276	15
3	0
114	0
13	0
1055	0
117	0
0	0
1954	0
0	0
1	0
540	0
17	0
734	0
2025	0
409	0
0	0
0	0
0	0
69	0
37	0
1337	0
2487	0
344	0
127	0
167	0
199	0
178	0
103	0
11	0
0	0
197	0
973	0
808	0
40	0
51	0
158	0
2481	0
827	0
777	0
468	0
550	0
45	0
711	0
0	0
505	0
232	0
641	0
394	0
135	0
0	0
579	0
233	0
848	0
2873	244
4589	0
868	0
1888	0
33	0
279	0
13	0
1	0
227	0
14	0
16	0
9	0
1334	0
203	0
194	0
552	0
392	0
792	0
6510	0
30	0
5	0
177	0
346	0
575	0
710	0
2063	0
549	0
14	0
478	0
18	0
479	0
0	0
0	0
0	0
0	0
0	0
0	0
1648	0
10	0
0	0
0	0
0	0
762	0
802	29
752	0
1291	0
0	0
39	0
0	0
262	0
172	0
336	2
1299	0
748	0
348	0
420	0
2362	0
3053	0
525	0
13	0
0	0
61	0
309	0
3229	0
140	0
825	0
14493	0
1026	0
18	0
491	0
147	0
3	0
2	0
56	0
170	0
178	0
307	0
1087	0
39	0
63	0
183	0
2644	0
18	0
628	0
19	0
2299	0
265	0
1220	0
878	0
5	0
1	0
6	0
177	0
0	0
101	1
0	0
51	0
13	0
251	0
204	0
88	0
103	0
213	0
117	0
0	0
508	0
373	0
518	0
254	0
27	0
203	0
521	0
951	0
361	0
170	0
9782	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
