Anogam_AGAP007654-RA	Anogam_AGAP007654
Anogam_AGAP007655-RA	Anogam_AGAP007655
Anogam_AGAP007656-RA	Anogam_AGAP007656
Anogam_AGAP007657-RA	Anogam_AGAP007657
Anogam_AGAP007658-RA	Anogam_AGAP007658
Anogam_AGAP007659-RA	Anogam_AGAP007659
Anogam_AGAP007659-RB	Anogam_AGAP007659
Anogam_AGAP007660-RA	Anogam_AGAP007660
Anogam_AGAP007661-RA	Anogam_AGAP007661
Anogam_AGAP007662-RA	Anogam_AGAP007662
Anogam_AGAP007663-RA	Anogam_AGAP007663
Anogam_AGAP007664-RA	Anogam_AGAP007664
Anogam_AGAP007665-RA	Anogam_AGAP007665
Anogam_AGAP007666-RA	Anogam_AGAP007666
Anogam_AGAP007667-RA	Anogam_AGAP007667
Anogam_AGAP007668-RA	Anogam_AGAP007668
Anogam_AGAP007669-RA	Anogam_AGAP007669
Anogam_AGAP007670-RA	Anogam_AGAP007670
Anogam_AGAP007670-RB	Anogam_AGAP007670
Anogam_AGAP007671-RA	Anogam_AGAP007671
Anogam_AGAP007672-RA	Anogam_AGAP007672
Anogam_AGAP007673-RA	Anogam_AGAP007673
Anogam_AGAP007674-RA	Anogam_AGAP007674
Anogam_AGAP007674-RB	Anogam_AGAP007674
Anogam_AGAP007675-RA	Anogam_AGAP007675
Anogam_AGAP007676-RA	Anogam_AGAP007676
Anogam_AGAP007677-RA	Anogam_AGAP007677
Anogam_AGAP007678-RA	Anogam_AGAP007678
Anogam_AGAP007679-RA	Anogam_AGAP007679
Anogam_AGAP007680-RA	Anogam_AGAP007680
Anogam_AGAP007681-RA	Anogam_AGAP007681
Anogam_AGAP007682-RA	Anogam_AGAP007682
Anogam_AGAP007683-RA	Anogam_AGAP007683
Anogam_AGAP007684-RA	Anogam_AGAP007684
Anogam_AGAP007684-RB	Anogam_AGAP007684
Anogam_AGAP007685-RA	Anogam_AGAP007685
Anogam_AGAP007686-RA	Anogam_AGAP007686
Anogam_AGAP007687-RA	Anogam_AGAP007687
Anogam_AGAP007688-RA	Anogam_AGAP007688
Anogam_AGAP007689-RA	Anogam_AGAP007689
Anogam_AGAP007690-RA	Anogam_AGAP007690
Anogam_AGAP007691-RA	Anogam_AGAP007691
Anogam_AGAP007691-RB	Anogam_AGAP007691
Anogam_AGAP007691-RC	Anogam_AGAP007691
Anogam_AGAP007692-RA	Anogam_AGAP007692
Anogam_AGAP007693-RA	Anogam_AGAP007693
Anogam_AGAP007695-RA	Anogam_AGAP007695
Anogam_AGAP007696-RA	Anogam_AGAP007696
Anogam_AGAP007698-RA	Anogam_AGAP007698
Anogam_AGAP007698-RB	Anogam_AGAP007698
Anogam_AGAP007698-RC	Anogam_AGAP007698
Anogam_AGAP007699-RA	Anogam_AGAP007699
Anogam_AGAP007699-RB	Anogam_AGAP007699
Anogam_AGAP007699-RC	Anogam_AGAP007699
Anogam_AGAP007700-RA	Anogam_AGAP007700
Anogam_AGAP007701-RA	Anogam_AGAP007701
Anogam_AGAP007702-RA	Anogam_AGAP007702
Anogam_AGAP007703-RA	Anogam_AGAP007703
Anogam_AGAP007704-RA	Anogam_AGAP007704
Anogam_AGAP007705-RA	Anogam_AGAP007705
Anogam_AGAP007706-RA	Anogam_AGAP007706
Anogam_AGAP007707-RA	Anogam_AGAP007707
Anogam_AGAP007708-RA	Anogam_AGAP007708
Anogam_AGAP007709-RA	Anogam_AGAP007709
Anogam_AGAP007710-RA	Anogam_AGAP007710
Anogam_AGAP007711-RA	Anogam_AGAP007711
Anogam_AGAP007712-RA	Anogam_AGAP007712
Anogam_AGAP007713-RA	Anogam_AGAP007713
Anogam_AGAP007713-RB	Anogam_AGAP007713
Anogam_AGAP007713-RC	Anogam_AGAP007713
Anogam_AGAP007713-RD	Anogam_AGAP007713
Anogam_AGAP007714-RA	Anogam_AGAP007714
Anogam_AGAP007715-RA	Anogam_AGAP007715
Anogam_AGAP007716-RA	Anogam_AGAP007716
Anogam_AGAP007717-RA	Anogam_AGAP007717
Anogam_AGAP007717-RB	Anogam_AGAP007717
Anogam_AGAP007717-RC	Anogam_AGAP007717
Anogam_AGAP007718-RA	Anogam_AGAP007718
Anogam_AGAP007719-RA	Anogam_AGAP007719
Anogam_AGAP007720-RA	Anogam_AGAP007720
Anogam_AGAP007721-RA	Anogam_AGAP007721
Anogam_AGAP007721-RB	Anogam_AGAP007721
Anogam_AGAP007721-RC	Anogam_AGAP007721
Anogam_AGAP007722-RA	Anogam_AGAP007722
Anogam_AGAP007723-RA	Anogam_AGAP007723
Anogam_AGAP007724-RA	Anogam_AGAP007724
Anogam_AGAP007724-RB	Anogam_AGAP007724
Anogam_AGAP007724-RC	Anogam_AGAP007724
Anogam_AGAP007725-RA	Anogam_AGAP007725
Anogam_AGAP007726-RA	Anogam_AGAP007726
Anogam_AGAP007726-RB	Anogam_AGAP007726
Anogam_AGAP007727-RA	Anogam_AGAP007727
Anogam_AGAP007728-RA	Anogam_AGAP007728
Anogam_AGAP007729-RA	Anogam_AGAP007729
Anogam_AGAP007730-RA	Anogam_AGAP007730
Anogam_AGAP007731-RA	Anogam_AGAP007731
Anogam_AGAP007732-RA	Anogam_AGAP007732
Anogam_AGAP007732-RB	Anogam_AGAP007732
Anogam_AGAP007733-RA	Anogam_AGAP007733
Anogam_AGAP007734-RA	Anogam_AGAP007734
Anogam_AGAP007735-RA	Anogam_AGAP007735
Anogam_AGAP007736-RA	Anogam_AGAP007736
Anogam_AGAP007737-RA	Anogam_AGAP007737
Anogam_AGAP007738-RA	Anogam_AGAP007738
Anogam_AGAP007739-RA	Anogam_AGAP007739
Anogam_AGAP007740-RA	Anogam_AGAP007740
Anogam_AGAP007741-RA	Anogam_AGAP007741
Anogam_AGAP007742-RA	Anogam_AGAP007742
Anogam_AGAP007743-RA	Anogam_AGAP007743
Anogam_AGAP007744-RA	Anogam_AGAP007744
Anogam_AGAP007745-RA	Anogam_AGAP007745
Anogam_AGAP007746-RA	Anogam_AGAP007746
Anogam_AGAP007747-RA	Anogam_AGAP007747
Anogam_AGAP007748-RA	Anogam_AGAP007748
Anogam_AGAP007749-RA	Anogam_AGAP007749
Anogam_AGAP007750-RA	Anogam_AGAP007750
Anogam_AGAP007751-RA	Anogam_AGAP007751
Anogam_AGAP007751-RB	Anogam_AGAP007751
Anogam_AGAP007751-RC	Anogam_AGAP007751
Anogam_AGAP007752-RA	Anogam_AGAP007752
Anogam_AGAP007753-RA	Anogam_AGAP007753
Anogam_AGAP007753-RB	Anogam_AGAP007753
Anogam_AGAP007754-RA	Anogam_AGAP007754
Anogam_AGAP007755-RA	Anogam_AGAP007755
Anogam_AGAP007756-RA	Anogam_AGAP007756
Anogam_AGAP007757-RA	Anogam_AGAP007757
Anogam_AGAP007759-RA	Anogam_AGAP007759
Anogam_AGAP007760-RA	Anogam_AGAP007760
Anogam_AGAP007761-RA	Anogam_AGAP007761
Anogam_AGAP007761-RB	Anogam_AGAP007761
Anogam_AGAP007762-RA	Anogam_AGAP007762
Anogam_AGAP007763-RA	Anogam_AGAP007763
Anogam_AGAP007764-RA	Anogam_AGAP007764
Anogam_AGAP007765-RA	Anogam_AGAP007765
Anogam_AGAP007766-RA	Anogam_AGAP007766
Anogam_AGAP007767-RA	Anogam_AGAP007767
Anogam_AGAP007768-RA	Anogam_AGAP007768
Anogam_AGAP007769-RA	Anogam_AGAP007769
Anogam_AGAP007771-RA	Anogam_AGAP007771
Anogam_AGAP007772-RA	Anogam_AGAP007772
Anogam_AGAP007773-RA	Anogam_AGAP007773
Anogam_AGAP007774-RA	Anogam_AGAP007774
Anogam_AGAP007775-RA	Anogam_AGAP007775
Anogam_AGAP007776-RA	Anogam_AGAP007776
Anogam_AGAP007777-RA	Anogam_AGAP007777
Anogam_AGAP007778-RA	Anogam_AGAP007778
Anogam_AGAP007779-RA	Anogam_AGAP007779
Anogam_AGAP007780-RA	Anogam_AGAP007780
Anogam_AGAP007780-RB	Anogam_AGAP007780
Anogam_AGAP007781-RA	Anogam_AGAP007781
Anogam_AGAP007782-RA	Anogam_AGAP007782
Anogam_AGAP007783-RA	Anogam_AGAP007783
Anogam_AGAP007784-RA	Anogam_AGAP007784
Anogam_AGAP007784-RB	Anogam_AGAP007784
Anogam_AGAP007785-RA	Anogam_AGAP007785
Anogam_AGAP007786-RA	Anogam_AGAP007786
Anogam_AGAP007787-RA	Anogam_AGAP007787
Anogam_AGAP007788-RA	Anogam_AGAP007788
Anogam_AGAP007788-RB	Anogam_AGAP007788
Anogam_AGAP007788-RC	Anogam_AGAP007788
Anogam_AGAP007789-RA	Anogam_AGAP007789
Anogam_AGAP007789-RB	Anogam_AGAP007789
Anogam_AGAP007790-RA	Anogam_AGAP007790
Anogam_AGAP007790-RB	Anogam_AGAP007790
Anogam_AGAP007790-RC	Anogam_AGAP007790
Anogam_AGAP007790-RD	Anogam_AGAP007790
Anogam_AGAP007791-RA	Anogam_AGAP007791
Anogam_AGAP007791-RB	Anogam_AGAP007791
Anogam_AGAP007791-RC	Anogam_AGAP007791
Anogam_AGAP007791-RD	Anogam_AGAP007791
Anogam_AGAP007791-RE	Anogam_AGAP007791
Anogam_AGAP007792-RA	Anogam_AGAP007792
Anogam_AGAP007793-RA	Anogam_AGAP007793
Anogam_AGAP007794-RA	Anogam_AGAP007794
Anogam_AGAP007795-RA	Anogam_AGAP007795
Anogam_AGAP007796-RA	Anogam_AGAP007796
Anogam_AGAP007797-RA	Anogam_AGAP007797
Anogam_AGAP007798-RA	Anogam_AGAP007798
Anogam_AGAP007799-RA	Anogam_AGAP007799
Anogam_AGAP007800-RA	Anogam_AGAP007800
Anogam_AGAP007801-RA	Anogam_AGAP007801
Anogam_AGAP007802-RA	Anogam_AGAP007802
Anogam_AGAP007803-RA	Anogam_AGAP007803
Anogam_AGAP007804-RA	Anogam_AGAP007804
Anogam_AGAP007805-RA	Anogam_AGAP007805
Anogam_AGAP007806-RA	Anogam_AGAP007806
Anogam_AGAP007806-RB	Anogam_AGAP007806
Anogam_AGAP007806-RC	Anogam_AGAP007806
Anogam_AGAP007807-RA	Anogam_AGAP007807
Anogam_AGAP007808-RA	Anogam_AGAP007808
Anogam_AGAP007808-RB	Anogam_AGAP007808
Anogam_AGAP007809-RA	Anogam_AGAP007809
Anogam_AGAP007810-RA	Anogam_AGAP007810
Anogam_AGAP007811-RA	Anogam_AGAP007811
Anogam_AGAP007812-RA	Anogam_AGAP007812
Anogam_AGAP007813-RA	Anogam_AGAP007813
Anogam_AGAP007814-RA	Anogam_AGAP007814
Anogam_AGAP007815-RA	Anogam_AGAP007815
Anogam_AGAP007817-RA	Anogam_AGAP007817
Anogam_AGAP007818-RA	Anogam_AGAP007818
Anogam_AGAP007819-RA	Anogam_AGAP007819
Anogam_AGAP007820-RA	Anogam_AGAP007820
Anogam_AGAP007821-RA	Anogam_AGAP007821
Anogam_AGAP007822-RA	Anogam_AGAP007822
Anogam_AGAP007823-RA	Anogam_AGAP007823
Anogam_AGAP007824-RA	Anogam_AGAP007824
Anogam_AGAP007825-RA	Anogam_AGAP007825
Anogam_AGAP007826-RA	Anogam_AGAP007826
Anogam_AGAP007827-RA	Anogam_AGAP007827
Anogam_AGAP007827-RB	Anogam_AGAP007827
Anogam_AGAP007827-RC	Anogam_AGAP007827
Anogam_AGAP007828-RA	Anogam_AGAP007828
Anogam_AGAP007830-RA	Anogam_AGAP007830
Anogam_AGAP007831-RA	Anogam_AGAP007831
Anogam_AGAP007832-RA	Anogam_AGAP007832
Anogam_AGAP007833-RA	Anogam_AGAP007833
Anogam_AGAP007834-RA	Anogam_AGAP007834
Anogam_AGAP007835-RA	Anogam_AGAP007835
Anogam_AGAP007836-RA	Anogam_AGAP007836
Anogam_AGAP007836-RB	Anogam_AGAP007836
Anogam_AGAP007837-RA	Anogam_AGAP007837
Anogam_AGAP007838-RA	Anogam_AGAP007838
Anogam_AGAP007838-RB	Anogam_AGAP007838
Anogam_AGAP007838-RC	Anogam_AGAP007838
Anogam_AGAP007838-RD	Anogam_AGAP007838
Anogam_AGAP007839-RA	Anogam_AGAP007839
Anogam_AGAP007841-RA	Anogam_AGAP007841
Anogam_AGAP007842-RA	Anogam_AGAP007842
Anogam_AGAP007843-RA	Anogam_AGAP007843
Anogam_AGAP007844-RA	Anogam_AGAP007844
Anogam_AGAP007845-RA	Anogam_AGAP007845
Anogam_AGAP007846-RA	Anogam_AGAP007846
Anogam_AGAP007847-RA	Anogam_AGAP007847
Anogam_AGAP007847-RB	Anogam_AGAP007847
Anogam_AGAP007848-RA	Anogam_AGAP007848
Anogam_AGAP007849-RA	Anogam_AGAP007849
Anogam_AGAP007849-RB	Anogam_AGAP007849
Anogam_AGAP007851-RA	Anogam_AGAP007851
Anogam_AGAP007852-RA	Anogam_AGAP007852
Anogam_AGAP007852-RB	Anogam_AGAP007852
Anogam_AGAP007853-RA	Anogam_AGAP007853
Anogam_AGAP007854-RA	Anogam_AGAP007854
Anogam_AGAP007855-RA	Anogam_AGAP007855
Anogam_AGAP007856-RA	Anogam_AGAP007856
Anogam_AGAP007857-RA	Anogam_AGAP007857
Anogam_AGAP007858-RA	Anogam_AGAP007858
Anogam_AGAP007859-RA	Anogam_AGAP007859
Anogam_AGAP007860-RA	Anogam_AGAP007860
Anogam_AGAP007860-RB	Anogam_AGAP007860
Anogam_AGAP007861-RA	Anogam_AGAP007861
Anogam_AGAP007862-RA	Anogam_AGAP007862
Anogam_AGAP007863-RA	Anogam_AGAP007863
Anogam_AGAP007864-RA	Anogam_AGAP007864
Anogam_AGAP007864-RB	Anogam_AGAP007864
Anogam_AGAP007864-RC	Anogam_AGAP007864
Anogam_AGAP007865-RA	Anogam_AGAP007865
Anogam_AGAP007866-RA	Anogam_AGAP007866
Anogam_AGAP007867-RA	Anogam_AGAP007867
Anogam_AGAP007868-RA	Anogam_AGAP007868
Anogam_AGAP007869-RA	Anogam_AGAP007869
Anogam_AGAP007870-RA	Anogam_AGAP007870
Anogam_AGAP007871-RA	Anogam_AGAP007871
Anogam_AGAP007872-RA	Anogam_AGAP007872
Anogam_AGAP007873-RA	Anogam_AGAP007873
Anogam_AGAP007874-RA	Anogam_AGAP007874
Anogam_AGAP007875-RA	Anogam_AGAP007875
Anogam_AGAP007876-RA	Anogam_AGAP007876
Anogam_AGAP007876-RB	Anogam_AGAP007876
Anogam_AGAP007877-RA	Anogam_AGAP007877
Anogam_AGAP007877-RB	Anogam_AGAP007877
Anogam_AGAP007878-RA	Anogam_AGAP007878
Anogam_AGAP007879-RA	Anogam_AGAP007879
Anogam_AGAP007879-RB	Anogam_AGAP007879
Anogam_AGAP007880-RA	Anogam_AGAP007880
Anogam_AGAP007881-RA	Anogam_AGAP007881
Anogam_AGAP007882-RA	Anogam_AGAP007882
Anogam_AGAP007883-RA	Anogam_AGAP007883
Anogam_AGAP007884-RA	Anogam_AGAP007884
Anogam_AGAP007885-RA	Anogam_AGAP007885
Anogam_AGAP007886-RA	Anogam_AGAP007886
Anogam_AGAP007886-RB	Anogam_AGAP007886
Anogam_AGAP007886-RC	Anogam_AGAP007886
Anogam_AGAP007886-RD	Anogam_AGAP007886
Anogam_AGAP007887-RA	Anogam_AGAP007887
Anogam_AGAP007888-RA	Anogam_AGAP007888
Anogam_AGAP007889-RA	Anogam_AGAP007889
Anogam_AGAP007890-RA	Anogam_AGAP007890
Anogam_AGAP007891-RA	Anogam_AGAP007891
Anogam_AGAP007892-RA	Anogam_AGAP007892
Anogam_AGAP007892-RB	Anogam_AGAP007892
Anogam_AGAP007893-RA	Anogam_AGAP007893
Anogam_AGAP007894-RA	Anogam_AGAP007894
Anogam_AGAP007895-RA	Anogam_AGAP007895
Anogam_AGAP007896-RA	Anogam_AGAP007896
Anogam_AGAP007897-RA	Anogam_AGAP007897
Anogam_AGAP007898-RA	Anogam_AGAP007898
Anogam_AGAP007899-RA	Anogam_AGAP007899
Anogam_AGAP007901-RA	Anogam_AGAP007901
Anogam_AGAP007901-RB	Anogam_AGAP007901
Anogam_AGAP007901-RC	Anogam_AGAP007901
Anogam_AGAP007901-RD	Anogam_AGAP007901
Anogam_AGAP007901-RE	Anogam_AGAP007901
Anogam_AGAP007901-RF	Anogam_AGAP007901
Anogam_AGAP007901-RG	Anogam_AGAP007901
Anogam_AGAP007902-RA	Anogam_AGAP007902
Anogam_AGAP007903-RA	Anogam_AGAP007903
Anogam_AGAP007903-RB	Anogam_AGAP007903
Anogam_AGAP007904-RA	Anogam_AGAP007904
Anogam_AGAP007905-RA	Anogam_AGAP007905
Anogam_AGAP007906-RA	Anogam_AGAP007906
Anogam_AGAP007907-RA	Anogam_AGAP007907
Anogam_AGAP007908-RA	Anogam_AGAP007908
Anogam_AGAP007909-RA	Anogam_AGAP007909
Anogam_AGAP007910-RA	Anogam_AGAP007910
Anogam_AGAP007911-RA	Anogam_AGAP007911
Anogam_AGAP007912-RA	Anogam_AGAP007912
Anogam_AGAP007912-RB	Anogam_AGAP007912
Anogam_AGAP007913-RA	Anogam_AGAP007913
Anogam_AGAP007914-RA	Anogam_AGAP007914
Anogam_AGAP007915-RA	Anogam_AGAP007915
Anogam_AGAP007916-RA	Anogam_AGAP007916
Anogam_AGAP007917-RA	Anogam_AGAP007917
Anogam_AGAP007918-RA	Anogam_AGAP007918
Anogam_AGAP007919-RA	Anogam_AGAP007919
Anogam_AGAP007920-RA	Anogam_AGAP007920
Anogam_AGAP007921-RA	Anogam_AGAP007921
Anogam_AGAP007922-RA	Anogam_AGAP007922
Anogam_AGAP007923-RA	Anogam_AGAP007923
Anogam_AGAP007924-RA	Anogam_AGAP007924
Anogam_AGAP007925-RA	Anogam_AGAP007925
Anogam_AGAP007926-RA	Anogam_AGAP007926
Anogam_AGAP007927-RA	Anogam_AGAP007927
Anogam_AGAP007928-RA	Anogam_AGAP007928
Anogam_AGAP007929-RA	Anogam_AGAP007929
Anogam_AGAP007930-RA	Anogam_AGAP007930
Anogam_AGAP007931-RA	Anogam_AGAP007931
Anogam_AGAP007932-RA	Anogam_AGAP007932
Anogam_AGAP007933-RA	Anogam_AGAP007933
Anogam_AGAP007934-RA	Anogam_AGAP007934
Anogam_AGAP007934-RB	Anogam_AGAP007934
Anogam_AGAP007935-RA	Anogam_AGAP007935
Anogam_AGAP007936-RA	Anogam_AGAP007936
Anogam_AGAP007937-RA	Anogam_AGAP007937
Anogam_AGAP007938-RA	Anogam_AGAP007938
Anogam_AGAP007939-RA	Anogam_AGAP007939
Anogam_AGAP007940-RA	Anogam_AGAP007940
Anogam_AGAP007940-RB	Anogam_AGAP007940
Anogam_AGAP007940-RC	Anogam_AGAP007940
Anogam_AGAP007941-RA	Anogam_AGAP007941
Anogam_AGAP007942-RA	Anogam_AGAP007942
Anogam_AGAP007942-RB	Anogam_AGAP007942
Anogam_AGAP007943-RA	Anogam_AGAP007943
Anogam_AGAP007944-RA	Anogam_AGAP007944
Anogam_AGAP007945-RA	Anogam_AGAP007945
Anogam_AGAP007946-RA	Anogam_AGAP007946
Anogam_AGAP007946-RB	Anogam_AGAP007946
Anogam_AGAP007947-RA	Anogam_AGAP007947
Anogam_AGAP007948-RA	Anogam_AGAP007948
Anogam_AGAP007949-RA	Anogam_AGAP007949
Anogam_AGAP007950-RA	Anogam_AGAP007950
Anogam_AGAP007951-RA	Anogam_AGAP007951
Anogam_AGAP007952-RA	Anogam_AGAP007952
Anogam_AGAP007952-RB	Anogam_AGAP007952
Anogam_AGAP007953-RA	Anogam_AGAP007953
Anogam_AGAP007954-RA	Anogam_AGAP007954
Anogam_AGAP007955-RA	Anogam_AGAP007955
Anogam_AGAP007956-RA	Anogam_AGAP007956
Anogam_AGAP007957-RA	Anogam_AGAP007957
Anogam_AGAP007957-RB	Anogam_AGAP007957
Anogam_AGAP007958-RA	Anogam_AGAP007958
Anogam_AGAP007959-RA	Anogam_AGAP007959
Anogam_AGAP007959-RB	Anogam_AGAP007959
Anogam_AGAP007960-RA	Anogam_AGAP007960
Anogam_AGAP007961-RA	Anogam_AGAP007961
Anogam_AGAP007962-RA	Anogam_AGAP007962
Anogam_AGAP007963-RA	Anogam_AGAP007963
Anogam_AGAP007964-RA	Anogam_AGAP007964
Anogam_AGAP007965-RA	Anogam_AGAP007965
Anogam_AGAP007966-RA	Anogam_AGAP007966
Anogam_AGAP007966-RB	Anogam_AGAP007966
Anogam_AGAP007966-RC	Anogam_AGAP007966
Anogam_AGAP007967-RA	Anogam_AGAP007967
Anogam_AGAP007968-RA	Anogam_AGAP007968
Anogam_AGAP007968-RB	Anogam_AGAP007968
Anogam_AGAP007969-RA	Anogam_AGAP007969
Anogam_AGAP007970-RA	Anogam_AGAP007970
Anogam_AGAP007971-RA	Anogam_AGAP007971
Anogam_AGAP007972-RA	Anogam_AGAP007972
Anogam_AGAP007973-RA	Anogam_AGAP007973
Anogam_AGAP007974-RA	Anogam_AGAP007974
Anogam_AGAP007975-RA	Anogam_AGAP007975
Anogam_AGAP007975-RB	Anogam_AGAP007975
Anogam_AGAP007976-RA	Anogam_AGAP007976
Anogam_AGAP007977-RA	Anogam_AGAP007977
Anogam_AGAP007978-RA	Anogam_AGAP007978
Anogam_AGAP007979-RA	Anogam_AGAP007979
Anogam_AGAP007980-RA	Anogam_AGAP007980
Anogam_AGAP007981-RA	Anogam_AGAP007981
Anogam_AGAP007982-RA	Anogam_AGAP007982
Anogam_AGAP007983-RA	Anogam_AGAP007983
Anogam_AGAP007983-RB	Anogam_AGAP007983
Anogam_AGAP007983-RC	Anogam_AGAP007983
Anogam_AGAP007984-RA	Anogam_AGAP007984
Anogam_AGAP007985-RA	Anogam_AGAP007985
Anogam_AGAP007986-RA	Anogam_AGAP007986
Anogam_AGAP007987-RA	Anogam_AGAP007987
Anogam_AGAP007988-RA	Anogam_AGAP007988
Anogam_AGAP007989-RA	Anogam_AGAP007989
Anogam_AGAP007990-RA	Anogam_AGAP007990
Anogam_AGAP007991-RA	Anogam_AGAP007991
Anogam_AGAP007992-RA	Anogam_AGAP007992
Anogam_AGAP007993-RA	Anogam_AGAP007993
Anogam_AGAP007994-RA	Anogam_AGAP007994
Anogam_AGAP007995-RA	Anogam_AGAP007995
Anogam_AGAP007996-RA	Anogam_AGAP007996
Anogam_AGAP007996-RB	Anogam_AGAP007996
Anogam_AGAP007998-RA	Anogam_AGAP007998
Anogam_AGAP007999-RA	Anogam_AGAP007999
Anogam_AGAP008000-RA	Anogam_AGAP008000
Anogam_AGAP008001-RA	Anogam_AGAP008001
Anogam_AGAP008001-RB	Anogam_AGAP008001
Anogam_AGAP008002-RA	Anogam_AGAP008002
Anogam_AGAP008003-RA	Anogam_AGAP008003
Anogam_AGAP008004-RA	Anogam_AGAP008004
Anogam_AGAP008005-RA	Anogam_AGAP008005
Anogam_AGAP008006-RA	Anogam_AGAP008006
Anogam_AGAP008007-RA	Anogam_AGAP008007
Anogam_AGAP008008-RA	Anogam_AGAP008008
Anogam_AGAP008009-RA	Anogam_AGAP008009
Anogam_AGAP008010-RA	Anogam_AGAP008010
Anogam_AGAP008011-RA	Anogam_AGAP008011
Anogam_AGAP008012-RA	Anogam_AGAP008012
Anogam_AGAP008013-RA	Anogam_AGAP008013
Anogam_AGAP008013-RB	Anogam_AGAP008013
Anogam_AGAP008014-RA	Anogam_AGAP008014
Anogam_AGAP008014-RB	Anogam_AGAP008014
Anogam_AGAP008014-RC	Anogam_AGAP008014
Anogam_AGAP008014-RD	Anogam_AGAP008014
Anogam_AGAP008014-RE	Anogam_AGAP008014
Anogam_AGAP008015-RA	Anogam_AGAP008015
Anogam_AGAP008016-RA	Anogam_AGAP008016
Anogam_AGAP008017-RA	Anogam_AGAP008017
Anogam_AGAP008017-RB	Anogam_AGAP008017
Anogam_AGAP008017-RC	Anogam_AGAP008017
Anogam_AGAP008018-RA	Anogam_AGAP008018
Anogam_AGAP008019-RA	Anogam_AGAP008019
Anogam_AGAP008020-RA	Anogam_AGAP008020
Anogam_AGAP008022-RA	Anogam_AGAP008022
Anogam_AGAP008023-RA	Anogam_AGAP008023
Anogam_AGAP008025-RA	Anogam_AGAP008025
Anogam_AGAP008026-RA	Anogam_AGAP008026
Anogam_AGAP008027-RA	Anogam_AGAP008027
Anogam_AGAP008027-RB	Anogam_AGAP008027
Anogam_AGAP008028-RA	Anogam_AGAP008028
Anogam_AGAP008033-RA	Anogam_AGAP008033
Anogam_AGAP008034-RA	Anogam_AGAP008034
Anogam_AGAP008035-RA	Anogam_AGAP008035
Anogam_AGAP008036-RA	Anogam_AGAP008036
Anogam_AGAP008036-RB	Anogam_AGAP008036
Anogam_AGAP008037-RA	Anogam_AGAP008037
Anogam_AGAP008039-RA	Anogam_AGAP008039
Anogam_AGAP008040-RA	Anogam_AGAP008040
Anogam_AGAP008041-RA	Anogam_AGAP008041
Anogam_AGAP008042-RA	Anogam_AGAP008042
Anogam_AGAP008043-RA	Anogam_AGAP008043
Anogam_AGAP008044-RA	Anogam_AGAP008044
Anogam_AGAP008045-RA	Anogam_AGAP008045
Anogam_AGAP008046-RA	Anogam_AGAP008046
Anogam_AGAP008047-RA	Anogam_AGAP008047
Anogam_AGAP008048-RA	Anogam_AGAP008048
Anogam_AGAP008049-RA	Anogam_AGAP008049
Anogam_AGAP008050-RA	Anogam_AGAP008050
Anogam_AGAP008050-RB	Anogam_AGAP008050
Anogam_AGAP008051-RA	Anogam_AGAP008051
Anogam_AGAP008052-RA	Anogam_AGAP008052
Anogam_AGAP008053-RA	Anogam_AGAP008053
Anogam_AGAP008054-RA	Anogam_AGAP008054
Anogam_AGAP008054-RB	Anogam_AGAP008054
Anogam_AGAP008054-RC	Anogam_AGAP008054
Anogam_AGAP008054-RD	Anogam_AGAP008054
Anogam_AGAP008055-RA	Anogam_AGAP008055
Anogam_AGAP008056-RA	Anogam_AGAP008056
Anogam_AGAP008059-RA	Anogam_AGAP008059
Anogam_AGAP008059-RB	Anogam_AGAP008059
Anogam_AGAP008060-RA	Anogam_AGAP008060
Anogam_AGAP008061-RA	Anogam_AGAP008061
Anogam_AGAP008062-RA	Anogam_AGAP008062
Anogam_AGAP008063-RA	Anogam_AGAP008063
Anogam_AGAP008064-RA	Anogam_AGAP008064
Anogam_AGAP008065-RA	Anogam_AGAP008065
Anogam_AGAP008067-RA	Anogam_AGAP008067
Anogam_AGAP008070-RA	Anogam_AGAP008070
Anogam_AGAP008071-RA	Anogam_AGAP008071
Anogam_AGAP008072-RA	Anogam_AGAP008072
Anogam_AGAP008073-RA	Anogam_AGAP008073
Anogam_AGAP008074-RA	Anogam_AGAP008074
Anogam_AGAP008075-RA	Anogam_AGAP008075
Anogam_AGAP008075-RB	Anogam_AGAP008075
Anogam_AGAP008075-RC	Anogam_AGAP008075
Anogam_AGAP008077-RA	Anogam_AGAP008077
Anogam_AGAP008077-RB	Anogam_AGAP008077
Anogam_AGAP008078-RA	Anogam_AGAP008078
Anogam_AGAP008080-RA	Anogam_AGAP008080
Anogam_AGAP008081-RA	Anogam_AGAP008081
Anogam_AGAP008082-RA	Anogam_AGAP008082
Anogam_AGAP008082-RB	Anogam_AGAP008082
Anogam_AGAP008082-RC	Anogam_AGAP008082
Anogam_AGAP008083-RA	Anogam_AGAP008083
Anogam_AGAP008084-RA	Anogam_AGAP008084
Anogam_AGAP008085-RA	Anogam_AGAP008085
Anogam_AGAP008086-RA	Anogam_AGAP008086
Anogam_AGAP008087-RA	Anogam_AGAP008087
Anogam_AGAP008088-RA	Anogam_AGAP008088
Anogam_AGAP008089-RA	Anogam_AGAP008089
Anogam_AGAP008090-RA	Anogam_AGAP008090
Anogam_AGAP008091-RA	Anogam_AGAP008091
Anogam_AGAP008091-RB	Anogam_AGAP008091
Anogam_AGAP008092-RA	Anogam_AGAP008092
