event	freq_diff	mean_logtpm	pval	pval.corr	comparison	group.i	group.j	mean_freq.i	mean_freq.j
Anogam_AGAP029167-RA	0	1.8168983274948	0.084247258225324	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010899-RA	0	1.4646725543034	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013282-RA	0	1.09272382765592	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010900-RA	0	0.42065653466334	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010901-RA	0	1.67478708621069	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010902-RA	0	1.20006664889819	0.107676969092722	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010903-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP010904-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP010905-RA	NA	0.52970534115603	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP010906-RA	NA	0.651392113406688	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP010910-RA	0	0.667687623353679	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028696-RA	0	2.31255575866269	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028695-RA	0	2.09621857912563	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028697-RA	0	2.09904241875671	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028618-RA	NA	1.77478505452722	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028619-RA	0	1.75515319046277	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010914-RA	0	1.85758002403099	0.0827517447657029	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028426-RA	0	0.963923508435246	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010918-RA	0	1.40448660209609	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010924-RA	0	0.810975995097146	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010928-RA	0	1.12379215932897	0.107676969092722	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010929-RA	0	0.553257088845658	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010930-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010931-RA	0	0.541038063628	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010934-RA	0	1.5391971082364	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010935-RA	0	0.443589165815285	0.114656031904287	0.115265061252247	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010937-RA	0	-0.504627239284512	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010938-RA	0	0.596098499234901	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010939-RA	0	1.95723970917065	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010941-RA	0	1.05295803100714	0.107178464606181	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010943-RA	0	0.516623979138888	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010947-RA	NA	0.435765408963367	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP010955-RA	0	0.541408998624212	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010956-RA	0	1.38662437811735	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010959-RA	0	1.630591863041	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010961-RB	-0.000750751526524809	1.40727547379353	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	0.00513062417335245	0.00588137569987726
Anogam_AGAP010961-RA	0.000750751526524818	1.50829961098983	0.0882352941176471	0.114033831685519	OeCa M	OecyM	BulkM	0.994869375826648	0.994118624300123
Anogam_AGAP010963-RA	0	0.932550324934895	0.109172482552343	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010965-RA	0	0.315856986384747	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028698-RA	NA	0.0523929094367832	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028700-RA	NA	1.22812533714446	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028701-RA	NA	1.11876861255234	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028702-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP028703-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP010969-RA	0	-0.0395089038745673	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010970-RA	0	0.979822954952782	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010971-RA	0	0.541969376285711	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010972-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010973-RA	0	1.03859869065413	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010974-RA	0	1.82101650020367	0.0837487537387837	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010975-RA	0	1.91760786113532	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010976-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010977-RA	0	0.607038632037667	0.0872382851445663	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010979-RA	0	1.98180833506172	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010980-RA	0	2.20373281425992	0.0882352941176471	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010981-RA	0	1.04534722875056	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010984-RA	0	0.646310517693057	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010986-RA	NA	1.53254851976256	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP010987-RA	NA	0.937931946821474	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP010988-RA	0	0.228122292267162	0.0857427716849452	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010991-RA	0	1.08363704343002	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010993-RA	0	0.00259722985734734	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010994-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010995-RA	NA	0.682139773338366	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP010996-RA	NA	0.566841329751963	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP010997-RA	0	2.04803643794851	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010998-RA	0	2.75993791393954	0.0927218344965104	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP010999-RA	0	1.25797418478996	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011000-RA	0	0.961451840764594	0.112662013958126	0.114325257792542	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011001-RA	0	0.590836843884635	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011002-RA	0	1.43932948527953	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011003-RA	NA	1.81297360502002	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011004-RA	0	1.61785315866598	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011006-RA	0	1.29646063422944	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011007-RA	0	-0.0503327720204973	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011008-RA	NA	0.296355695177219	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP011009-RA	NA	0.947160128242448	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP011010-RA	0	1.6645989235142	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011011-RA	0	0.664639925828904	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011012-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011013-RA	0	0.757291986775559	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP029092-RA	0	2.33882577808469	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011014-RA	NA	1.75250079255683	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011015-RA	0	2.18057351755797	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011016-RA	0	1.88210944024656	0.0867397806580259	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011017-RA	NA	0.92288637538799	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP011018-RA	0	1.45767405993188	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011019-RA	0	1.28560587519491	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011020-RA	0	1.64925774811053	0.0907278165503489	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011021-RA	0	1.08599990455042	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011022-RA	NA	1.18198399970279	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP011023-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011024-RA	0	1.24567264365739	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028718-RA	NA	1.0303733242409	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP029084-RA	NA	1.36729734700769	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP011026-RA	0	0.481604549272542	0.107676969092722	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011028-RA	0	0.511468802559813	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011029-RA	0	0.489376085365461	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011030-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011033-RA	NA	1.95609108652993	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011035-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011037-RA	0	0.967486626512376	0.109172482552343	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011040-RA	0	1.09297796361561	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011042-RA	0	2.31800187800491	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011043-RA	0	1.5962353072957	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011045-RA	0	1.01423741427848	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011047-RA	0	3.16472025781205	0.0915492957746479	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011050-RA	0	0.78429092634093	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011053-RA	0	1.07892953024142	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011055-RA	0	1.77316909270731	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011058-RA	0	1.50883913657647	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011059-RA	0	2.30522128479306	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011065-RA	0	2.23223875587596	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011067-RA	NA	2.55883468192522	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP029153-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011070-RA	0	1.55134190003243	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011071-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028506-RA	0	2.72199119902243	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011072-RA	0	1.26625891962259	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028507-RA	0	1.22067493215091	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011073-RA	0	1.88883997889088	0.0877367896311067	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028508-RA	0	0.0548351173555506	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011074-RA	0	0.733819154664556	0.101694915254237	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028685-RA	0	1.92740897641512	0.0902293120638086	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028687-RA	0	0.398430305682074	0.112163509471585	0.114095939247491	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028688-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028689-RA	0	-0.110417134721187	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028690-RA	0	0.159421107294965	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011078-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011081-RA	0	-0.0640737311394125	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011084-RA	0	0.63914134581752	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028510-RA	0	-0.0754026828305674	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011088-RA	0	0.385996836930535	0.110169491525424	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011089-RA	0	1.80095357254011	0.0832502492522433	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011090-RA	0	0.898227287160203	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011091-RA	0	1.40860840912736	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011092-RA	0	-0.699477216967861	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011093-RA	0	2.9346900078215	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011094-RA	0	0.571850613676506	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011095-RA	0	0.785878936306659	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011097-RA	0	0.993770842726927	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011099-RA	0	1.36372299988647	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011101-RA	0	0.636605207391588	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011102-RA	0	0.339388251198855	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011103-RA	0	0.611947686271584	0.0892323030907278	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011105-RA	0	1.48066767515297	0.0927218344965104	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011107-RA	0	0.245989751631153	0.0862412761714855	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011108-RA	0	-0.0587484531485789	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028409-RA	0	2.20075024884302	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011114-RA	0	1.19283352231895	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028512-RA	0	1.93059389126562	0.0892323030907278	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011117-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011120-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011122-RA	0	1.83431217695262	0.0777666999002991	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011123-RA	0	0.69648595654528	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011127-RA	0	2.02060762294709	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011128-RA	0	1.6070419619932	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011129-RA	0	0.641093703860567	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028410-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011132-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011134-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011135-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011137-RA	0	-0.0606101201202008	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011138-RA	0	0.911533107054743	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011139-RA	0	2.06847534042842	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011140-RA	0	2.09980482565074	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011142-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011143-RA	0	0.891835048025926	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011146-RA	0	0.967924349612972	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011148-RA	0	0.364265020267545	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011150-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011153-RA	0	0.0780706416041252	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011155-RA	0	-0.68926946120887	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011157-RA	0	1.75122038726823	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011159-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011160-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011163-RA	0	1.84324940269635	0.0797607178464606	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011165-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011168-RA	0	1.02935046598334	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011169-RA	0	1.15231036087025	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011170-RA	0	1.3758723010299	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011172-RA	0	1.97112380251139	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011174-RA	0	0.035102251794374	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028514-RA	0	0.887111810538888	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011178-RA	0	1.16385362771468	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011179-RA	0	1.24642927867862	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011180-RA	0	2.63022390949107	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011184-RA	0	1.0287250817484	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011185-RA	0	0.902643049683663	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP029061-RA	NA	1.37824265757981	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011190-RA	0	0.608846434715009	0.0887337986041875	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011191-RA	0	1.02157009139609	0.111166500498504	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011193-RA	0	1.40978533066513	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011194-RA	0	0.910872747042439	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011195-RA	0	0.64332260449078	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011197-RA	0	1.65379142265312	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011199-RA	0	1.36868441634909	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028621-RA	0	1.69265029139387	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011202-RA	0	1.1444240466824	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011203-RA	0	0.552419876765355	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011205-RA	0	0.73896991340477	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011206-RA	0	0.107913674749367	0.0927218344965104	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011207-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011208-RA	0	1.7610190398087	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011209-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011210-RA	0	0.65222484370584	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011211-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011213-RA	0	0.670620350629136	0.102193419740778	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011214-RA	0	0.365700409200211	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011218-RA	0	1.99354698601067	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011219-RA	0	0.163218893747145	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011223-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011224-RA	0	1.07923320988896	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011225-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011227-RA	0	0.425205236215812	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011230-RA	0	0.0199007545604326	0.10468594217348	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011231-RA	0	0.956460649068607	0.117148554336989	0.117224916833479	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011234-RA	0	1.40491966483269	0.0942173479561316	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028622-RA	0	0.773743501872514	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011237-RA	0	1.49224560500278	0.0832502492522433	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011242-RA	0	0.427022877579623	0.113160518444666	0.114477976336787	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011244-RA	0	-0.0990643539848098	0.0897308075772682	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011247-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011250-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011251-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011252-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011253-RA	0	0.219161387372322	0.0902293120638086	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011254-RA	0	2.55275676902439	0.0877367896311067	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP011259-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP011262-RA	0	1.89471147236303	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
